1.344400E+1	-4.000000E-3	-1.342430E-11	-9.992600E-12	-1.055590E-11	-1.078540E-11	-1.139030E-11	-8.720100E-12	-1.205790E-11	-1.518710E-11	-1.215180E-11	-1.175540E-11	-1.391460E-11	-9.012100E-12	-1.199530E-11	-1.190150E-11	-1.225610E-11	-1.551050E-11	-1.826420E-11	-1.744020E-11	-2.443920E-11	-2.551350E-11	-2.408450E-11	-2.213400E-11	-2.245730E-11	-1.942200E-11	-4.232790E-11	-4.520670E-11	-4.009570E-11	-3.480730E-11	-4.798130E-11	-3.677870E-11	-7.097060E-11	-7.225360E-11	-5.582520E-11	-5.219530E-11	-6.949990E-11	-7.380780E-11	-9.647370E-11	-1.223943E-10	-9.348010E-11	-1.085005E-10	-9.071600E-11	-1.039840E-10	-1.596737E-10	-1.412843E-10	-1.205585E-10	-1.344209E-10	-1.255339E-10	-1.273176E-10	-2.332730E-10	-2.580355E-10	-2.246155E-10	-1.963376E-10	-1.591104E-10	-1.791061E-10
1.360800E+1	-3.800000E-3	-1.239170E-11	-1.133820E-11	-9.784000E-12	-1.001350E-11	-1.233950E-11	-1.032640E-11	-1.131730E-11	-1.063930E-11	-1.174500E-11	-1.418580E-11	-1.350780E-11	-8.793100E-12	-1.109830E-11	-1.397720E-11	-1.222480E-11	-1.524970E-11	-1.579210E-11	-1.704380E-11	-2.593080E-11	-2.078840E-11	-2.177930E-11	-2.223830E-11	-2.139340E-11	-1.926550E-11	-4.086760E-11	-4.139950E-11	-3.296110E-11	-3.630930E-11	-3.662230E-11	-3.425450E-11	-7.054300E-11	-5.239350E-11	-5.070370E-11	-5.144430E-11	-6.730940E-11	-6.090500E-11	-8.347700E-11	-1.222169E-10	-8.349790E-11	-1.061536E-10	-8.428020E-11	-9.738120E-11	-1.439963E-10	-1.386662E-10	-1.172519E-10	-1.296332E-10	-1.032017E-10	-1.205897E-10	-2.207353E-10	-2.228736E-10	-1.980587E-10	-1.981526E-10	-1.651081E-10	-1.767279E-10
1.377300E+1	-3.600000E-3	-1.156770E-11	-1.119220E-11	-9.460700E-12	-8.678400E-12	-1.073320E-11	-9.575400E-12	-1.046200E-11	-1.020120E-11	-1.062890E-11	-1.336180E-11	-1.407100E-11	-1.055590E-11	-1.135910E-11	-1.337220E-11	-1.163030E-11	-1.424840E-11	-1.407100E-11	-1.611550E-11	-2.452260E-11	-1.912990E-11	-2.025650E-11	-2.069450E-11	-2.050680E-11	-1.862930E-11	-3.613200E-11	-3.622590E-11	-3.332610E-11	-3.372250E-11	-3.573560E-11	-4.039820E-11	-6.712170E-11	-4.798130E-11	-5.616940E-11	-5.647190E-11	-5.929860E-11	-6.593260E-11	-9.564970E-11	-1.077704E-10	-8.902620E-11	-1.113481E-10	-9.263520E-11	-9.353230E-11	-1.459677E-10	-1.377900E-10	-1.151136E-10	-1.292472E-10	-1.147381E-10	-1.131944E-10	-2.279429E-10	-2.333982E-10	-1.935944E-10	-2.002179E-10	-1.662867E-10	-1.638459E-10
1.393900E+1	-3.400000E-3	-1.322620E-11	-1.048290E-11	-9.210300E-12	-7.854301E-12	-9.857001E-12	-7.207600E-12	-1.005520E-11	-1.179710E-11	-1.025340E-11	-1.231870E-11	-1.176590E-11	-9.272900E-12	-1.313230E-11	-1.310100E-11	-1.338260E-11	-1.627190E-11	-1.361210E-11	-1.288190E-11	-2.351080E-11	-2.047550E-11	-2.108050E-11	-1.861880E-11	-1.885870E-11	-1.814950E-11	-3.101050E-11	-3.659100E-11	-3.163640E-11	-3.919860E-11	-3.252300E-11	-3.203270E-11	-4.695910E-11	-5.211190E-11	-5.650320E-11	-5.604430E-11	-5.194500E-11	-6.574480E-11	-8.818130E-11	-1.121096E-10	-8.974591E-11	-1.022004E-10	-8.488520E-11	-8.393600E-11	-1.538846E-10	-1.485336E-10	-1.212782E-10	-1.214868E-10	-1.216328E-10	-1.122139E-10	-2.263574E-10	-2.159997E-10	-1.861781E-10	-1.968279E-10	-1.692491E-10	-1.626881E-10
1.410400E+1	-3.200000E-3	-9.794401E-12	-7.885600E-12	-9.961301E-12	-8.021200E-12	-9.252000E-12	-6.707000E-12	-1.137990E-11	-9.492000E-12	-1.220390E-11	-9.617100E-12	-1.175540E-11	-8.866100E-12	-1.239170E-11	-1.017000E-11	-1.277760E-11	-1.336180E-11	-1.296540E-11	-1.276720E-11	-2.182110E-11	-2.233220E-11	-2.439750E-11	-2.180020E-11	-2.154990E-11	-1.707510E-11	-3.408760E-11	-3.434840E-11	-3.409800E-11	-3.348260E-11	-3.425450E-11	-2.931030E-11	-4.947290E-11	-5.159030E-11	-5.347830E-11	-5.886060E-11	-5.363480E-11	-6.212540E-11	-8.299719E-11	-1.037546E-10	-8.977719E-11	-1.046203E-10	-8.069200E-11	-8.713820E-11	-1.449350E-10	-1.295497E-10	-1.043804E-10	-1.307493E-10	-1.088135E-10	-1.019292E-10	-2.049536E-10	-3.190240E-10	-1.847595E-10	-1.984133E-10	-1.494724E-10	-1.576397E-10
1.426900E+1	-3.000000E-3	-9.523200E-12	-7.624900E-12	-7.468400E-12	-7.207600E-12	-1.085840E-11	-5.789000E-12	-8.542800E-12	-8.740900E-12	-1.133820E-11	-9.523200E-12	-1.090010E-11	-8.052501E-12	-9.158200E-12	-1.124430E-11	-1.100440E-11	-1.203710E-11	-1.215180E-11	-1.087920E-11	-2.107010E-11	-2.122650E-11	-1.832680E-11	-2.193580E-11	-1.880660E-11	-2.131000E-11	-2.947720E-11	-3.555830E-11	-2.913300E-11	-3.397290E-11	-3.739410E-11	-2.981100E-11	-4.815860E-11	-4.985880E-11	-5.097490E-11	-5.344700E-11	-5.025520E-11	-5.698300E-11	-7.977410E-11	-9.611910E-11	-8.326840E-11	-9.856010E-11	-8.638720E-11	-7.960730E-11	-1.405020E-10	-1.320218E-10	-1.068525E-10	-1.310935E-10	-1.022213E-10	-1.110352E-10	-2.021475E-10	-2.118275E-10	-1.940846E-10	-1.910701E-10	-1.397718E-10	-1.539055E-10
1.443400E+1	-2.800000E-3	-8.188100E-12	-7.969100E-12	-8.855700E-12	-7.155500E-12	-7.823000E-12	-5.392700E-12	-7.677001E-12	-7.770900E-12	-1.010740E-11	-9.106000E-12	-9.784000E-12	-5.903800E-12	-8.083800E-12	-1.102530E-11	-1.096270E-11	-1.116090E-11	-1.197450E-11	-1.073320E-11	-1.977660E-11	-2.075710E-11	-2.168550E-11	-1.759660E-11	-1.763830E-11	-1.697080E-11	-3.216830E-11	-3.669530E-11	-2.859060E-11	-3.546440E-11	-3.760270E-11	-3.257510E-11	-4.544660E-11	-4.464350E-11	-4.212970E-11	-5.224750E-11	-5.927780E-11	-5.778620E-11	-8.837951E-11	-1.013451E-10	-7.641550E-11	-1.054131E-10	-7.606080E-11	-7.306720E-11	-1.350989E-10	-1.179403E-10	-1.059763E-10	-1.117132E-10	-1.117132E-10	-1.091055E-10	-1.823918E-10	-2.118275E-10	-1.763002E-10	-1.822562E-10	-1.541349E-10	-1.427237E-10
1.460100E+1	-2.600000E-3	-7.583100E-12	-7.875200E-12	-8.229801E-12	-7.562300E-12	-7.280601E-12	-5.976800E-12	-7.781300E-12	-8.052501E-12	-9.784000E-12	-9.575400E-12	-9.679700E-12	-6.946900E-12	-9.471100E-12	-1.068110E-11	-1.049330E-11	-1.202660E-11	-1.344520E-11	-1.002390E-11	-1.988100E-11	-1.602160E-11	-1.963060E-11	-1.659530E-11	-1.595900E-11	-1.625110E-11	-3.250210E-11	-3.151120E-11	-2.756840E-11	-3.282550E-11	-3.071850E-11	-3.267940E-11	-4.146210E-11	-4.985880E-11	-4.521720E-11	-5.249780E-11	-5.456310E-11	-5.699350E-11	-8.210020E-11	-9.651540E-11	-7.387040E-11	-1.010321E-10	-7.163820E-11	-7.574790E-11	-1.282250E-10	-1.294246E-10	-9.848710E-11	-1.202038E-10	-1.051731E-10	-1.156039E-10	-2.090842E-10	-2.079889E-10	-1.844988E-10	-1.846239E-10	-1.474906E-10	-1.578066E-10
1.476700E+1	-2.400000E-3	-8.814000E-12	-5.768200E-12	-7.405800E-12	-4.944200E-12	-6.623500E-12	-4.714700E-12	-6.394000E-12	-8.563600E-12	-9.314600E-12	-8.876500E-12	-7.019900E-12	-6.800800E-12	-9.074700E-12	-9.502400E-12	-1.175540E-11	-1.223520E-11	-1.022210E-11	-9.074700E-12	-1.836850E-11	-1.971410E-11	-1.716900E-11	-1.600070E-11	-1.697080E-11	-1.509330E-11	-2.422010E-11	-2.742240E-11	-3.001960E-11	-3.266900E-11	-3.448400E-11	-3.214750E-11	-4.712600E-11	-4.681310E-11	-3.984530E-11	-4.711560E-11	-5.392680E-11	-5.174680E-11	-7.347400E-11	-8.767020E-11	-7.015700E-11	-8.781621E-11	-8.326840E-11	-7.602950E-11	-1.326164E-10	-1.236042E-10	-9.843490E-11	-1.220083E-10	-1.112125E-10	-9.588959E-11	-1.969009E-10	-2.036498E-10	-1.690196E-10	-1.696976E-10	-1.341810E-10	-1.536864E-10
1.493100E+1	-2.200000E-3	-7.948200E-12	-5.142300E-12	-6.404500E-12	-4.610400E-12	-6.321000E-12	-4.287000E-12	-7.635300E-12	-7.843900E-12	-8.323700E-12	-8.115100E-12	-7.708300E-12	-6.341900E-12	-8.907800E-12	-7.447500E-12	-8.918300E-12	-9.439800E-12	-9.283300E-12	-1.020120E-11	-1.476990E-11	-1.869180E-11	-1.619890E-11	-1.678300E-11	-1.482210E-11	-1.523930E-11	-2.893480E-11	-2.676520E-11	-2.946680E-11	-3.116700E-11	-2.817340E-11	-2.889310E-11	-5.465700E-11	-3.962630E-11	-3.808260E-11	-4.423670E-11	-5.316540E-11	-5.168420E-11	-7.385990E-11	-9.859140E-11	-7.843900E-11	-8.816040E-11	-7.799050E-11	-7.178420E-11	-1.218727E-10	-1.169286E-10	-1.075826E-10	-1.048185E-10	-9.956140E-11	-1.051314E-10	-1.889214E-10	-2.007394E-10	-1.637208E-10	-1.699062E-10	-1.438920E-10	-1.537803E-10
1.509500E+1	-2.000000E-3	-5.872500E-12	-4.453900E-12	-5.872500E-12	-4.193100E-12	-5.309200E-12	-3.880200E-12	-7.270200E-12	-7.186800E-12	-7.969100E-12	-7.426700E-12	-7.249400E-12	-6.049800E-12	-8.386300E-12	-8.887001E-12	-9.001700E-12	-8.574100E-12	-1.056630E-11	-9.711000E-12	-1.664740E-11	-1.438400E-11	-1.444650E-11	-1.674130E-11	-1.806600E-11	-1.836850E-11	-2.872620E-11	-2.590990E-11	-2.506500E-11	-3.036380E-11	-2.816290E-11	-2.835070E-11	-4.657320E-11	-4.540490E-11	-3.586080E-11	-3.832250E-11	-5.478210E-11	-4.492510E-11	-8.167250E-11	-9.188420E-11	-7.109580E-11	-8.390470E-11	-7.586260E-11	-7.717690E-11	-1.319592E-10	-1.145921E-10	-8.840030E-11	-1.089282E-10	-9.238490E-11	-1.006358E-10	-1.958474E-10	-1.907885E-10	-1.608419E-10	-1.697706E-10	-1.357560E-10	-1.520071E-10
1.526100E+1	-1.800000E-3	-4.808600E-12	-4.161900E-12	-4.902400E-12	-3.744600E-12	-4.756400E-12	-4.172300E-12	-6.477500E-12	-6.508800E-12	-5.434400E-12	-6.811300E-12	-6.185400E-12	-5.549100E-12	-7.718700E-12	-6.821700E-12	-8.209000E-12	-9.481500E-12	-1.022210E-11	-9.585800E-12	-1.593810E-11	-1.393540E-11	-1.346610E-11	-1.658480E-11	-1.589640E-11	-1.411280E-11	-2.534660E-11	-2.538840E-11	-2.303100E-11	-2.713030E-11	-2.514850E-11	-2.361510E-11	-5.072460E-11	-3.939680E-11	-4.239040E-11	-4.284940E-11	-3.560000E-11	-5.047430E-11	-7.013620E-11	-7.590430E-11	-7.539320E-11	-9.301070E-11	-7.177380E-11	-7.358870E-11	-1.266500E-10	-1.179821E-10	-8.818130E-11	-9.913381E-11	-9.721430E-11	-9.204070E-11	-1.928121E-10	-1.943141E-10	-1.542914E-10	-1.723157E-10	-1.385306E-10	-1.428072E-10
1.542700E+1	-1.600000E-3	-4.307900E-12	-4.652100E-12	-4.433100E-12	-4.433100E-12	-3.995000E-12	-3.848900E-12	-6.373200E-12	-5.006700E-12	-4.923300E-12	-4.683400E-12	-5.653400E-12	-5.611700E-12	-7.207600E-12	-5.955900E-12	-9.408500E-12	-9.418900E-12	-9.794401E-12	-9.022600E-12	-1.496810E-11	-1.563560E-11	-1.492640E-11	-1.607370E-11	-1.312180E-11	-1.294450E-11	-2.777700E-11	-2.287460E-11	-2.651490E-11	-2.868450E-11	-2.527360E-11	-2.686950E-11	-4.815860E-11	-3.580870E-11	-4.300590E-11	-4.041900E-11	-4.115960E-11	-4.908700E-11	-6.693390E-11	-7.682220E-11	-6.604730E-11	-8.555280E-11	-7.158599E-11	-6.536930E-11	-1.197657E-10	-1.133613E-10	-8.256960E-11	-9.217630E-11	-6.711120E-11	-8.255910E-11	-1.869708E-10	-1.931980E-10	-1.576918E-10	-1.643988E-10	-1.390104E-10	-1.575979E-10
1.559400E+1	-1.400000E-3	-4.620800E-12	-3.264800E-12	-3.702900E-12	-3.066600E-12	-3.421300E-12	-2.607700E-12	-5.100600E-12	-5.257100E-12	-4.193100E-12	-4.443500E-12	-4.985900E-12	-5.111100E-12	-7.134600E-12	-7.155500E-12	-8.657500E-12	-8.960000E-12	-9.106000E-12	-6.790400E-12	-1.421710E-11	-1.276720E-11	-1.466560E-11	-1.443610E-11	-1.285060E-11	-1.281940E-11	-2.121610E-11	-2.261380E-11	-2.128910E-11	-2.681740E-11	-2.317710E-11	-2.556570E-11	-4.863840E-11	-3.945940E-11	-3.666400E-11	-4.120130E-11	-3.925080E-11	-4.060680E-11	-7.097060E-11	-8.050430E-11	-7.393289E-11	-8.769110E-11	-7.052210E-11	-6.646450E-11	-1.266917E-10	-1.026802E-10	-9.660930E-11	-1.148633E-10	-8.530240E-11	-9.881040E-11	-1.778335E-10	-1.867205E-10	-1.399700E-10	-1.627611E-10	-1.222378E-10	-1.424630E-10
1.576000E+1	-1.200000E-3	-3.963700E-12	-2.649400E-12	-2.534700E-12	-2.388600E-12	-2.764100E-12	-2.242600E-12	-4.735500E-12	-4.683400E-12	-3.379600E-12	-3.786400E-12	-3.275200E-12	-3.431700E-12	-5.955900E-12	-5.194500E-12	-8.198500E-12	-7.218100E-12	-8.083800E-12	-6.289700E-12	-1.319490E-11	-1.246470E-11	-1.487420E-11	-1.376850E-11	-1.220390E-11	-1.146340E-11	-2.458520E-11	-2.496070E-11	-2.150810E-11	-2.550310E-11	-2.547180E-11	-2.461650E-11	-3.931340E-11	-4.024170E-11	-3.791570E-11	-3.522450E-11	-4.367340E-11	-4.756410E-11	-6.461830E-11	-7.411030E-11	-7.226400E-11	-8.832730E-11	-6.226100E-11	-7.182590E-11	-1.055799E-10	-1.027011E-10	-9.062210E-11	-9.607740E-11	-8.644981E-11	-9.374090E-11	-1.669230E-10	-1.718046E-10	-1.451019E-10	-1.409297E-10	-1.265353E-10	-1.392294E-10
1.592500E+1	-1.000000E-3	-2.764100E-12	-1.908800E-12	-2.618100E-12	-1.981800E-12	-2.357300E-12	-1.825400E-12	-3.609000E-12	-3.817600E-12	-3.609000E-12	-3.139600E-12	-3.097900E-12	-3.890700E-12	-5.330100E-12	-5.830800E-12	-7.322400E-12	-7.145000E-12	-7.103300E-12	-5.830800E-12	-1.000310E-11	-1.316360E-11	-1.347650E-11	-1.341390E-11	-1.068110E-11	-1.291320E-11	-2.181060E-11	-2.366730E-11	-2.326050E-11	-2.003740E-11	-2.565960E-11	-2.077800E-11	-4.235920E-11	-3.963670E-11	-3.247080E-11	-4.069020E-11	-3.677870E-11	-4.187930E-11	-6.898880E-11	-7.708300E-11	-5.941340E-11	-7.770890E-11	-6.864460E-11	-6.135350E-11	-1.024507E-10	-1.008757E-10	-9.041350E-11	-1.039215E-10	-9.277080E-11	-9.363660E-11	-1.775728E-10	-1.817033E-10	-1.437251E-10	-1.346817E-10	-1.211321E-10	-1.464266E-10
1.609100E+1	-8.000000E-4	-2.691100E-12	-1.689800E-12	-1.731500E-12	-1.533300E-12	-1.804500E-12	-1.376900E-12	-2.472100E-12	-3.129200E-12	-3.097900E-12	-2.837200E-12	-3.139600E-12	-3.233500E-12	-4.005400E-12	-4.923300E-12	-6.133300E-12	-5.903800E-12	-6.467000E-12	-5.079800E-12	-1.122350E-11	-1.229780E-11	-1.082710E-11	-9.898800E-12	-1.151550E-11	-1.171370E-11	-2.208180E-11	-2.272850E-11	-2.271810E-11	-2.357340E-11	-1.938030E-11	-1.863970E-11	-4.378820E-11	-3.825990E-11	-3.181370E-11	-3.918820E-11	-3.818690E-11	-3.771750E-11	-6.378380E-11	-7.366170E-11	-5.882930E-11	-7.456920E-11	-6.609950E-11	-6.796660E-11	-1.100964E-10	-9.627550E-11	-8.783710E-11	-8.486430E-11	-7.512200E-11	-9.372000E-11	-1.774789E-10	-1.753406E-10	-1.447369E-10	-1.429428E-10	-1.094602E-10	-1.339306E-10
1.625700E+1	-6.000000E-4	-2.054900E-12	-1.220400E-12	-1.262100E-12	-1.178700E-12	-1.303800E-12	-1.074400E-12	-1.961000E-12	-2.430400E-12	-2.513800E-12	-2.138300E-12	-2.315600E-12	-2.764100E-12	-4.360000E-12	-3.546400E-12	-4.433100E-12	-4.662500E-12	-5.914200E-12	-5.497000E-12	-9.085200E-12	-9.679700E-12	-1.029510E-11	-1.204750E-11	-1.160940E-11	-1.074360E-11	-2.238430E-11	-2.232170E-11	-1.853540E-11	-2.177930E-11	-2.054850E-11	-2.023560E-11	-4.050250E-11	-3.758190E-11	-3.555830E-11	-3.735240E-11	-3.679960E-11	-4.508160E-11	-6.553620E-11	-7.569570E-11	-5.431280E-11	-7.392250E-11	-6.077980E-11	-5.902740E-11	-1.102008E-10	-1.006984E-10	-9.000670E-11	-8.413420E-11	-8.106760E-11	-8.727380E-11	-1.610296E-10	-1.566592E-10	-1.441527E-10	-1.495454E-10	-1.163027E-10	-1.296645E-10
1.642300E+1	-4.000000E-4	-1.178700E-12	-9.388000E-13	-5.946000E-13	-7.093000E-13	-9.596000E-13	-7.197000E-13	-1.575000E-12	-1.856700E-12	-1.783700E-12	-1.616800E-12	-1.898400E-12	-2.107000E-12	-3.859400E-12	-3.880200E-12	-4.036700E-12	-4.912900E-12	-5.340500E-12	-4.923300E-12	-8.709700E-12	-8.834800E-12	-8.501000E-12	-1.207880E-11	-1.086880E-11	-1.005520E-11	-2.100750E-11	-2.235300E-11	-1.805560E-11	-1.818070E-11	-1.879620E-11	-2.087190E-11	-4.181680E-11	-3.802000E-11	-3.042640E-11	-3.647620E-11	-3.835380E-11	-4.268250E-11	-6.160380E-11	-6.817520E-11	-5.615900E-11	-7.557060E-11	-5.440660E-11	-6.218790E-11	-1.030140E-10	-9.696400E-11	-8.456180E-11	-7.818870E-11	-8.263220E-11	-8.829600E-11	-1.456861E-10	-1.741724E-10	-1.454566E-10	-1.358603E-10	-1.076452E-10	-1.216224E-10
1.658800E+1	-2.000001E-4	-3.859000E-13	-3.964000E-13	-3.651000E-13	-2.399000E-13	-2.295000E-13	-3.130000E-14	-9.388000E-13	-9.701000E-13	-1.283000E-12	-9.283000E-13	-1.303800E-12	-1.262100E-12	-2.805900E-12	-3.233500E-12	-3.880200E-12	-4.307900E-12	-3.546400E-12	-4.193100E-12	-8.834800E-12	-8.375900E-12	-9.940500E-12	-8.845300E-12	-1.004480E-11	-9.742300E-12	-1.954720E-11	-1.763830E-11	-1.907780E-11	-2.017300E-11	-1.764880E-11	-1.897350E-11	-3.772790E-11	-3.013430E-11	-3.009260E-11	-3.356610E-11	-4.046080E-11	-4.136820E-11	-5.281070E-11	-7.094980E-11	-6.117620E-11	-6.884270E-11	-5.665970E-11	-5.788010E-11	-1.031809E-10	-9.142530E-11	-8.222540E-11	-7.733340E-11	-8.091110E-11	-8.725300E-11	-1.738907E-10	-1.489822E-10	-1.520279E-10	-1.327520E-10	-1.167721E-10	-1.294767E-10
1.675300E+1	-5.820766E-11	2.503000E-13	2.503000E-13	2.712000E-13	3.234000E-13	3.025000E-13	3.129000E-13	-6.363000E-13	-5.946000E-13	-5.737000E-13	-5.528000E-13	-5.737000E-13	-7.614000E-13	-2.878900E-12	-2.920600E-12	-2.962300E-12	-3.629900E-12	-3.056200E-12	-2.941500E-12	-8.907800E-12	-8.657500E-12	-9.095600E-12	-7.677001E-12	-8.824400E-12	-8.469700E-12	-1.585470E-11	-1.974540E-11	-1.914040E-11	-1.804510E-11	-2.076760E-11	-1.874400E-11	-3.314880E-11	-2.836110E-11	-3.010310E-11	-3.247080E-11	-3.424410E-11	-3.455700E-11	-5.422930E-11	-7.684310E-11	-7.249350E-11	-7.165900E-11	-5.273770E-11	-5.897530E-11	-9.723520E-11	-8.627250E-11	-7.331750E-11	-8.083810E-11	-7.726030E-11	-7.314020E-11	-1.485441E-10	-1.496497E-10	-1.412530E-10	-1.416702E-10	-1.162714E-10	-1.135490E-10
1.691900E+1	1.999999E-4	7.823000E-13	7.197000E-13	7.510000E-13	5.633000E-13	6.571000E-13	7.406000E-13	2.090000E-14	-1.040000E-14	-1.147000E-13	8.340000E-14	-2.090000E-14	-1.043000E-13	-2.315600E-12	-2.346900E-12	-2.534700E-12	-2.503400E-12	-2.492900E-12	-2.566000E-12	-7.843900E-12	-7.677001E-12	-8.803500E-12	-6.988600E-12	-7.197200E-12	-7.489300E-12	-1.734630E-11	-1.454040E-11	-1.779480E-11	-1.746100E-11	-1.587560E-11	-1.819120E-11	-3.862500E-11	-3.233520E-11	-2.735980E-11	-2.866360E-11	-3.515150E-11	-3.639280E-11	-5.761930E-11	-6.857160E-11	-6.224010E-11	-6.670450E-11	-5.979930E-11	-5.456310E-11	-9.750640E-11	-8.846290E-11	-7.776100E-11	-8.573010E-11	-7.910660E-11	-7.901270E-11	-1.596737E-10	-1.517150E-10	-1.006775E-10	-1.404498E-10	-1.174605E-10	-1.174084E-10
1.708400E+1	3.999999E-4	1.408100E-12	1.105700E-12	1.116100E-12	1.199500E-12	1.262100E-12	1.335100E-12	5.528000E-13	5.007000E-13	6.154000E-13	6.258000E-13	4.798000E-13	4.485000E-13	-1.814900E-12	-1.929700E-12	-1.971400E-12	-2.357300E-12	-2.232200E-12	-2.419900E-12	-6.665200E-12	-7.395399E-12	-7.384900E-12	-7.572700E-12	-6.404500E-12	-7.322400E-12	-1.449870E-11	-1.546880E-11	-1.437350E-11	-1.765920E-11	-1.792000E-11	-1.638670E-11	-2.944590E-11	-3.227260E-11	-3.024910E-11	-3.114610E-11	-3.519320E-11	-3.001960E-11	-5.092280E-11	-5.944470E-11	-6.200020E-11	-6.736160E-11	-4.875320E-11	-5.621110E-11	-8.668970E-11	-8.845250E-11	-8.441580E-11	-6.843600E-11	-6.835250E-11	-7.820950E-11	-1.534361E-10	-1.521322E-10	-1.229784E-10	-1.282668E-10	-1.100026E-10	-1.162819E-10
1.724900E+1	5.999999E-4	2.273900E-12	1.679300E-12	1.512500E-12	1.658500E-12	1.721100E-12	1.658500E-12	1.210000E-12	1.157800E-12	1.293400E-12	1.230800E-12	1.074400E-12	1.157800E-12	-1.168200E-12	-1.387300E-12	-1.366400E-12	-1.449900E-12	-1.345600E-12	-1.491600E-12	-6.675700E-12	-6.936400E-12	-6.091500E-12	-5.716000E-12	-6.029000E-12	-6.790400E-12	-1.533320E-11	-1.579210E-11	-1.724200E-11	-1.582340E-11	-1.634490E-11	-1.564610E-11	-2.856970E-11	-3.010310E-11	-2.662960E-11	-3.024910E-11	-2.812120E-11	-3.010310E-11	-4.944160E-11	-6.181240E-11	-5.911090E-11	-6.201060E-11	-4.845070E-11	-5.531410E-11	-9.502391E-11	-8.050430E-11	-8.654370E-11	-8.093200E-11	-6.948950E-11	-6.557790E-11	-1.548964E-10	-1.501400E-10	-1.253670E-10	-1.264414E-10	-6.753890E-11	-1.195675E-10
1.741600E+1	7.999999E-4	2.378200E-12	2.576400E-12	2.284300E-12	2.002700E-12	2.336500E-12	2.253000E-12	1.710600E-12	1.616800E-12	2.044400E-12	1.919300E-12	1.481200E-12	1.637600E-12	-6.884000E-13	-8.032000E-13	-1.095200E-12	-7.302000E-13	-1.011800E-12	-1.032600E-12	-5.611700E-12	-5.079800E-12	-5.194500E-12	-5.069300E-12	-5.935100E-12	-5.601300E-12	-1.495770E-11	-1.348690E-11	-1.481160E-11	-1.495770E-11	-1.580250E-11	-1.232910E-11	-3.086450E-11	-2.859060E-11	-2.654620E-11	-2.789170E-11	-3.214750E-11	-2.836110E-11	-4.560310E-11	-6.148910E-11	-6.377340E-11	-6.374210E-11	-5.239350E-11	-4.957720E-11	-8.879670E-11	-8.150560E-11	-7.916920E-11	-7.215970E-11	-6.913480E-11	-8.256960E-11	-1.395528E-10	-1.481894E-10	-1.279956E-10	-1.285380E-10	-5.802610E-11	-1.170850E-10
1.758100E+1	9.999999E-4	3.129200E-12	3.181400E-12	2.732800E-12	2.524200E-12	2.649400E-12	2.691100E-12	2.388600E-12	1.961000E-12	2.628500E-12	2.086100E-12	2.086100E-12	2.169600E-12	-1.669000E-13	-1.773000E-13	-4.172000E-13	-3.546000E-13	-3.859000E-13	-2.921000E-13	-5.444800E-12	-4.631200E-12	-4.495600E-12	-5.236200E-12	-5.236200E-12	-4.297500E-12	-1.376850E-11	-1.373730E-11	-1.337220E-11	-1.202660E-11	-1.240210E-11	-1.329920E-11	-3.098970E-11	-2.862190E-11	-2.583690E-11	-2.439750E-11	-2.968580E-11	-2.992570E-11	-4.610380E-11	-6.111360E-11	-5.710820E-11	-5.991410E-11	-4.780400E-11	-4.827340E-11	-9.666151E-11	-8.216280E-11	-7.311930E-11	-7.572699E-11	-6.623510E-11	-7.833469E-11	-1.440067E-10	-1.437459E-10	-1.357664E-10	-1.292785E-10	-6.178120E-11	-8.903660E-11
1.774600E+1	1.200000E-3	3.483900E-12	3.629900E-12	3.546400E-12	2.785000E-12	3.296100E-12	3.035300E-12	2.409500E-12	2.524200E-12	3.066600E-12	2.503400E-12	2.576400E-12	2.805900E-12	3.546000E-13	1.460000E-13	1.460000E-13	3.755000E-13	1.565000E-13	3.129000E-13	-4.610400E-12	-4.683400E-12	-4.047100E-12	-4.620800E-12	-4.506100E-12	-3.702900E-12	-1.350780E-11	-1.143210E-11	-1.159900E-11	-1.286110E-11	-1.377900E-11	-1.086880E-11	-2.558660E-11	-2.620200E-11	-2.367770E-11	-2.698430E-11	-3.186580E-11	-2.792300E-11	-5.000490E-11	-6.027910E-11	-5.117310E-11	-6.251129E-11	-5.104790E-11	-5.021350E-11	-7.809480E-11	-7.766710E-11	-7.481960E-11	-7.202410E-11	-6.807090E-11	-8.643940E-11	-1.299983E-10	-1.311248E-10	-1.384054E-10	-1.147903E-10	-6.026870E-11	-1.015537E-10
1.791200E+1	1.400000E-3	4.704300E-12	4.589500E-12	4.078400E-12	3.880200E-12	3.494300E-12	3.567300E-12	2.889300E-12	2.972800E-12	3.911500E-12	2.972800E-12	2.451200E-12	3.358700E-12	7.406000E-13	7.927000E-13	1.032600E-12	9.491999E-13	1.074400E-12	9.283000E-13	-3.431700E-12	-3.275200E-12	-3.504700E-12	-3.317000E-12	-4.026300E-12	-3.869800E-12	-1.196400E-11	-1.255860E-11	-1.071230E-11	-1.019080E-11	-1.302800E-11	-1.022210E-11	-2.614980E-11	-2.500240E-11	-2.439750E-11	-2.351080E-11	-2.896610E-11	-2.454350E-11	-4.916000E-11	-4.882620E-11	-5.001530E-11	-5.633630E-11	-4.814820E-11	-4.389250E-11	-8.287210E-11	-7.346360E-11	-7.714560E-11	-6.564050E-11	-7.106450E-11	-7.661360E-11	-1.270255E-10	-1.322930E-10	-1.247933E-10	-1.085005E-10	-5.893360E-11	-1.022004E-10
