V(V): 10.35	Step V(V)->	0	0	0	0	0	0	0.05	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.3	0.3	0.3	0.3	0.3	0.3	0.35	0.35	0.35	0.35	0.35	0.35	0.4	0.4	0.4	0.4	0.4	0.4
Time(s):	Sweep V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):
1.291200E+1	-4.600000E-3	-1.282980E-11	-1.042030E-11	-1.488460E-11	-1.284020E-11	-1.080620E-11	-9.669300E-12	-1.294450E-11	-1.315310E-11	-1.684560E-11	-1.211010E-11	-1.306970E-11	-1.250640E-11	-1.071230E-11	-9.815300E-12	-1.195360E-11	-1.169280E-11	-1.019080E-11	-1.001350E-11	-5.684700E-12	-7.353700E-12	-6.769500E-12	-6.738200E-12	-3.890700E-12	-5.643000E-12	2.701600E-12	2.753700E-12	2.597200E-12	2.586800E-12	2.482500E-12	2.618100E-12	2.204010E-11	1.823290E-11	2.131000E-11	1.569820E-11	2.292670E-11	1.792000E-11	3.453610E-11	3.738370E-11	3.348260E-11	3.213700E-11	3.757150E-11	3.112530E-11	7.959679E-11	6.723640E-11	7.519510E-11	7.897100E-11	6.818560E-11	7.618600E-11	9.027790E-11	1.033058E-10	9.503430E-11	1.131420E-10	9.954040E-11	1.115357E-10
1.307700E+1	-4.400000E-3	-1.273590E-11	-8.553200E-12	-1.448830E-11	-1.174500E-11	-1.091050E-11	-9.179000E-12	-1.455090E-11	-1.287150E-11	-1.645970E-11	-1.175540E-11	-1.134860E-11	-1.188060E-11	-1.184930E-11	-9.064300E-12	-1.153640E-11	-8.209000E-12	-8.918300E-12	-9.033000E-12	-5.757800E-12	-4.693800E-12	-6.529600E-12	-6.164600E-12	-3.097900E-12	-6.195800E-12	3.577700E-12	3.536000E-12	3.661200E-12	3.671600E-12	3.337800E-12	3.463000E-12	2.181060E-11	1.892130E-11	2.092400E-11	2.024600E-11	2.379250E-11	1.810770E-11	4.128480E-11	3.260640E-11	3.463000E-11	2.995700E-11	3.732110E-11	2.938330E-11	8.205850E-11	6.920780E-11	7.516380E-11	7.668660E-11	7.359920E-11	7.693700E-11	9.095590E-11	1.146023E-10	9.744380E-11	1.186807E-10	1.042655E-10	1.058718E-10
1.324200E+1	-4.200000E-3	-1.093140E-11	-1.082710E-11	-1.319490E-11	-1.119220E-11	-1.063930E-11	-8.980800E-12	-1.399800E-11	-1.177630E-11	-1.329920E-11	-1.161980E-11	-1.372680E-11	-1.172410E-11	-1.050370E-11	-9.147700E-12	-1.033680E-11	-7.677001E-12	-9.992600E-12	-8.720100E-12	-3.838500E-12	-4.120100E-12	-5.142300E-12	-4.850300E-12	-2.440800E-12	-4.339200E-12	4.401800E-12	4.433100E-12	4.610400E-12	4.391300E-12	4.370500E-12	4.203600E-12	2.450180E-11	1.944290E-11	1.953670E-11	2.122650E-11	2.180020E-11	1.980790E-11	4.356910E-11	3.460910E-11	3.924040E-11	3.173020E-11	3.959500E-11	3.095840E-11	7.996191E-11	7.418330E-11	7.560190E-11	8.323710E-11	6.996930E-11	6.886360E-11	1.031077E-10	1.100650E-10	1.003227E-10	1.186912E-10	9.282300E-11	1.208190E-10
1.340800E+1	-4.000000E-3	-1.063930E-11	-9.241600E-12	-1.279850E-11	-1.036810E-11	-9.836200E-12	-8.490600E-12	-1.311140E-11	-1.101480E-11	-1.033680E-11	-1.269420E-11	-1.087920E-11	-1.126520E-11	-8.344600E-12	-9.825700E-12	-9.325100E-12	-7.989900E-12	-9.711000E-12	-7.708300E-12	-3.306500E-12	-3.483900E-12	-4.652100E-12	-4.193100E-12	-2.044400E-12	-4.297500E-12	5.069300E-12	5.486600E-12	5.173600E-12	5.163200E-12	5.382300E-12	5.361400E-12	2.295800E-11	2.043380E-11	2.240520E-11	2.156030E-11	2.368820E-11	2.069450E-11	4.426800E-11	3.621550E-11	3.950110E-11	3.361820E-11	3.879180E-11	3.276290E-11	8.074420E-11	7.640500E-11	7.768800E-11	8.177680E-11	8.673140E-11	7.792790E-11	9.937350E-11	1.151656E-10	1.019811E-10	1.281831E-10	1.029303E-10	1.269940E-10
1.357500E+1	-3.800000E-3	-9.627600E-12	-9.992600E-12	-1.229780E-11	-9.961301E-12	-8.031700E-12	-7.927300E-12	-1.299670E-11	-1.045160E-11	-1.033680E-11	-1.160940E-11	-1.098350E-11	-1.028470E-11	-8.824400E-12	-6.988600E-12	-7.030300E-12	-7.238900E-12	-8.782700E-12	-7.760500E-12	-3.473400E-12	-2.732800E-12	-3.911500E-12	-3.254400E-12	-1.679300E-12	-2.503400E-12	5.663900E-12	6.216700E-12	5.966400E-12	5.997700E-12	5.590900E-12	5.716000E-12	2.538840E-11	1.788870E-11	2.480430E-11	2.352130E-11	2.461650E-11	2.145600E-11	3.716470E-11	3.805130E-11	3.989750E-11	3.418150E-11	4.219230E-11	4.131610E-11	8.004530E-11	7.312980E-11	8.024350E-11	8.292420E-11	7.331750E-11	6.493120E-11	1.072278E-10	1.171891E-10	1.042133E-10	1.229365E-10	1.083647E-10	1.172100E-10
1.374200E+1	-3.600000E-3	-9.241600E-12	-9.325100E-12	-8.970400E-12	-9.658800E-12	-8.980800E-12	-9.711000E-12	-9.252000E-12	-8.855700E-12	-9.763200E-12	-1.088970E-11	-1.095230E-11	-9.721400E-12	-6.404500E-12	-8.188100E-12	-7.843900E-12	-6.248000E-12	-7.812600E-12	-6.529600E-12	-1.648100E-12	-2.034000E-12	-2.764100E-12	-2.336500E-12	-1.032600E-12	-1.950500E-12	5.945500E-12	6.884300E-12	6.915600E-12	6.967700E-12	6.081100E-12	7.259800E-12	2.709900E-11	2.190450E-11	2.627500E-11	2.275980E-11	2.504420E-11	2.310400E-11	3.964720E-11	4.363170E-11	3.815560E-11	3.532880E-11	3.875010E-11	3.653880E-11	7.502820E-11	7.358870E-11	8.234010E-11	8.382130E-11	8.256960E-11	8.132831E-11	1.181696E-10	1.226131E-10	1.102944E-10	1.111810E-10	1.084169E-10	1.132046E-10
1.390800E+1	-3.400000E-3	-9.106000E-12	-7.843900E-12	-1.105660E-11	-8.699200E-12	-8.834800E-12	-8.814000E-12	-8.396700E-12	-8.584500E-12	-1.069150E-11	-7.530999E-12	-8.323700E-12	-8.209000E-12	-6.623500E-12	-7.635300E-12	-7.291100E-12	-5.893400E-12	-7.353700E-12	-5.736900E-12	-8.553000E-13	-1.314300E-12	-1.418600E-12	-1.710600E-12	-1.669000E-13	-1.251700E-12	7.437100E-12	7.896100E-12	7.635300E-12	8.031700E-12	7.009400E-12	7.249400E-12	2.861150E-11	2.199840E-11	2.726590E-11	2.172720E-11	2.693210E-11	2.379250E-11	4.181680E-11	4.562400E-11	4.180630E-11	3.690390E-11	4.203580E-11	4.356910E-11	9.012140E-11	7.611300E-11	7.921090E-11	9.085160E-11	8.741990E-11	7.664490E-11	1.031181E-10	1.227278E-10	1.025966E-10	1.088028E-10	9.661980E-11	1.139243E-10
1.407400E+1	-3.200000E-3	-8.761800E-12	-8.302900E-12	-9.982201E-12	-8.209000E-12	-7.969100E-12	-6.540100E-12	-9.523200E-12	-8.073400E-12	-9.867500E-12	-7.906500E-12	-7.718700E-12	-7.729200E-12	-5.340500E-12	-6.873800E-12	-5.246700E-12	-5.225800E-12	-6.508800E-12	-6.237600E-12	-1.147400E-12	-6.363000E-13	-6.571000E-13	-1.210000E-12	1.982000E-13	-6.780000E-13	8.000400E-12	8.167300E-12	8.584500E-12	8.991300E-12	7.186800E-12	7.687400E-12	2.504420E-11	2.399070E-11	2.693210E-11	2.661920E-11	3.187630E-11	2.538840E-11	4.226530E-11	4.417410E-11	4.433060E-11	3.548530E-11	4.303710E-11	3.670570E-11	8.966250E-11	7.416240E-11	7.921090E-11	9.156090E-11	8.258000E-11	8.011840E-11	1.202140E-10	1.281831E-10	1.033997E-10	1.365485E-10	8.360220E-11	1.188372E-10
1.424000E+1	-3.000000E-3	-8.198500E-12	-7.270200E-12	-9.815300E-12	-7.781300E-12	-7.395399E-12	-5.945500E-12	-8.928700E-12	-8.021200E-12	-9.283300E-12	-7.155500E-12	-7.072000E-12	-7.103300E-12	-4.526900E-12	-4.996300E-12	-4.526900E-12	-4.610400E-12	-5.851600E-12	-5.716000E-12	1.878000E-13	-8.340000E-14	-2.608000E-13	-6.260000E-14	6.258000E-13	-7.300000E-14	8.532300E-12	9.450200E-12	8.887001E-12	9.638000E-12	7.969100E-12	8.793100E-12	3.086450E-11	2.541970E-11	2.678610E-11	2.844460E-11	3.532880E-11	2.530490E-11	3.610070E-11	4.322490E-11	4.257820E-11	3.763400E-11	4.522760E-11	4.500860E-11	9.310459E-11	8.190200E-11	7.011530E-11	9.079940E-11	8.392560E-11	8.512510E-11	1.091053E-10	1.257423E-10	1.049435E-10	1.240213E-10	1.170014E-10	1.333463E-10
1.440600E+1	-2.800000E-3	-7.124200E-12	-6.978200E-12	-7.280601E-12	-7.134600E-12	-5.267500E-12	-5.997700E-12	-8.250700E-12	-7.416200E-12	-8.240300E-12	-6.592200E-12	-6.905100E-12	-7.259800E-12	-4.141000E-12	-4.026300E-12	-5.215400E-12	-5.038000E-12	-5.403100E-12	-3.848900E-12	6.780000E-13	7.093000E-13	4.902000E-13	7.197000E-13	8.866000E-13	7.719000E-13	9.481500E-12	8.375900E-12	9.804900E-12	9.189500E-12	1.023250E-11	9.387600E-12	3.227260E-11	2.676520E-11	2.803780E-11	3.073930E-11	3.499510E-11	2.988400E-11	3.744630E-11	4.483120E-11	4.700080E-11	3.945940E-11	4.387160E-11	3.314880E-11	9.146699E-11	8.028520E-11	8.199590E-11	8.703390E-11	8.714870E-11	8.618899E-11	1.190771E-10	1.314584E-10	9.162340E-11	1.123076E-10	1.093348E-10	1.324910E-10
1.457200E+1	-2.600000E-3	-6.717400E-12	-6.508800E-12	-7.583100E-12	-6.633900E-12	-5.038000E-12	-6.654800E-12	-7.677001E-12	-6.633900E-12	-7.572700E-12	-6.310600E-12	-6.029000E-12	-7.812600E-12	-4.683400E-12	-4.568700E-12	-4.453900E-12	-4.297500E-12	-4.516500E-12	-3.264800E-12	1.449900E-12	1.429000E-12	1.522900E-12	1.418600E-12	1.429000E-12	1.408100E-12	8.563600E-12	1.083750E-11	1.241260E-11	9.804900E-12	1.114000E-11	1.017000E-11	2.662960E-11	2.733890E-11	2.818380E-11	3.217880E-11	3.666400E-11	3.090620E-11	3.770710E-11	4.345440E-11	4.626020E-11	4.073200E-11	4.486250E-11	4.336050E-11	8.017050E-11	7.757330E-11	8.429060E-11	9.107060E-11	9.034050E-11	8.462440E-11	1.050686E-10	1.419621E-10	1.159062E-10	1.273278E-10	8.898450E-11	1.152907E-10
1.473700E+1	-2.400000E-3	-6.227100E-12	-6.164600E-12	-7.353700E-12	-6.154100E-12	-4.422600E-12	-4.725100E-12	-6.540100E-12	-5.851600E-12	-6.675700E-12	-5.528300E-12	-5.862100E-12	-5.601300E-12	-3.024900E-12	-2.774600E-12	-3.650800E-12	-3.306500E-12	-3.598600E-12	-2.649400E-12	2.305200E-12	2.075700E-12	2.419900E-12	2.336500E-12	1.898400E-12	2.305200E-12	1.130690E-11	1.151550E-11	1.350780E-11	1.061850E-11	1.237080E-11	1.265250E-11	2.945640E-11	2.756840E-11	2.810040E-11	3.218920E-11	3.615290E-11	3.127130E-11	4.743890E-11	4.319360E-11	4.719900E-11	4.190020E-11	4.837770E-11	4.681310E-11	9.407470E-11	8.456180E-11	8.539630E-11	9.313590E-11	8.687751E-11	9.121660E-11	1.227383E-10	1.385512E-10	1.092409E-10	1.295913E-10	1.033789E-10	1.205791E-10
1.490100E+1	-2.200000E-3	-6.018500E-12	-5.517900E-12	-6.863400E-12	-5.163200E-12	-4.307900E-12	-5.184100E-12	-6.195800E-12	-5.027600E-12	-6.091500E-12	-4.902400E-12	-6.414900E-12	-5.955900E-12	-2.273900E-12	-3.264800E-12	-3.045800E-12	-2.555500E-12	-3.035300E-12	-2.117400E-12	2.993600E-12	2.910200E-12	3.129200E-12	3.066600E-12	2.440800E-12	3.181400E-12	1.196400E-11	1.220390E-11	1.480120E-11	1.150510E-11	1.262120E-11	1.373730E-11	3.560000E-11	2.814210E-11	2.527360E-11	3.212660E-11	3.619460E-11	2.938330E-11	4.624980E-11	4.483120E-11	4.980670E-11	4.179590E-11	3.836420E-11	4.512330E-11	8.996499E-11	8.529200E-11	8.736770E-11	8.032700E-11	8.443670E-11	8.450970E-11	1.290489E-10	1.373413E-10	1.105239E-10	1.279119E-10	1.094391E-10	1.337948E-10
1.506700E+1	-2.000000E-3	-5.403100E-12	-4.328700E-12	-6.175000E-12	-4.902400E-12	-4.495600E-12	-4.516500E-12	-5.590900E-12	-3.483900E-12	-4.412200E-12	-5.455300E-12	-4.631200E-12	-5.277900E-12	-1.522900E-12	-2.159200E-12	-2.075700E-12	-1.575000E-12	-2.190500E-12	-2.263500E-12	3.796800E-12	3.525600E-12	3.984500E-12	3.494300E-12	2.889300E-12	4.036700E-12	1.240210E-11	1.339300E-11	1.518710E-11	1.254820E-11	1.098350E-11	1.387290E-11	3.569390E-11	3.038470E-11	3.240820E-11	3.454650E-11	3.988710E-11	3.410850E-11	4.826290E-11	5.725420E-11	4.246350E-11	4.220270E-11	4.837770E-11	4.447660E-11	9.592090E-11	8.074420E-11	9.577490E-11	8.173510E-11	7.576870E-11	9.023620E-11	1.091262E-10	1.404914E-10	1.178567E-10	1.313749E-10	1.079267E-10	1.205165E-10
1.523200E+1	-1.800000E-3	-4.422600E-12	-4.099300E-12	-5.371800E-12	-3.828100E-12	-4.078400E-12	-4.433100E-12	-4.683400E-12	-3.014500E-12	-4.380900E-12	-4.756400E-12	-4.360000E-12	-4.412200E-12	-1.251700E-12	-1.564600E-12	-1.429000E-12	-1.397700E-12	-1.637600E-12	-1.001300E-12	4.589500E-12	4.109700E-12	4.620800E-12	4.485200E-12	3.348300E-12	4.631200E-12	1.414410E-11	1.448830E-11	1.643880E-11	1.540620E-11	1.191190E-11	1.177630E-11	3.996010E-11	3.239780E-11	3.458830E-11	2.842370E-11	4.110750E-11	3.842680E-11	4.772050E-11	5.511590E-11	4.490420E-11	4.186890E-11	4.245300E-11	4.950420E-11	9.281249E-11	8.400900E-11	9.702660E-11	9.593130E-11	8.897400E-11	8.605339E-11	1.265351E-10	1.268584E-10	1.155098E-10	1.423376E-10	9.700570E-11	1.443820E-10
1.539800E+1	-1.600000E-3	-4.360000E-12	-3.536000E-12	-4.255700E-12	-3.702900E-12	-3.097900E-12	-3.661200E-12	-3.974100E-12	-3.212700E-12	-2.951900E-12	-3.264800E-12	-3.869800E-12	-3.077100E-12	-4.902000E-13	-6.467000E-13	-8.240000E-13	-7.614000E-13	-7.614000E-13	-5.424000E-13	5.277900E-12	5.288400E-12	5.590900E-12	5.298800E-12	3.765500E-12	4.839900E-12	1.429010E-11	1.534360E-11	1.738800E-11	1.543750E-11	1.294450E-11	1.330960E-11	3.928210E-11	3.153210E-11	3.034300E-11	3.190760E-11	3.491160E-11	3.326360E-11	4.890960E-11	5.541840E-11	4.518590E-11	4.879490E-11	5.295680E-11	4.221310E-11	8.289289E-11	9.479439E-11	9.521160E-11	9.821569E-11	9.191550E-11	8.818130E-11	1.271818E-10	1.495244E-10	1.126100E-10	1.410129E-10	1.053711E-10	1.488046E-10
1.556400E+1	-1.400000E-3	-3.556900E-12	-3.191800E-12	-3.869800E-12	-3.097900E-12	-2.305200E-12	-3.275200E-12	-3.421300E-12	-2.712000E-12	-3.275200E-12	-2.284300E-12	-3.233500E-12	-2.461600E-12	9.390000E-14	1.147000E-13	3.130000E-14	-1.040000E-14	-1.565000E-13	1.252000E-13	6.008100E-12	5.204900E-12	6.154100E-12	5.549100E-12	3.963700E-12	5.392700E-12	1.599030E-11	1.340350E-11	1.820160E-11	1.698120E-11	1.627190E-11	1.614680E-11	3.939680E-11	3.280460E-11	3.764450E-11	3.643450E-11	3.905260E-11	4.065890E-11	4.983800E-11	5.474040E-11	4.641670E-11	4.811690E-11	5.135040E-11	4.330830E-11	9.839300E-11	8.174550E-11	9.629639E-11	1.035666E-10	9.457531E-11	9.493000E-11	1.329917E-10	1.451956E-10	1.158123E-10	1.444550E-10	1.197342E-10	1.416700E-10
1.573000E+1	-1.200000E-3	-2.910200E-12	-2.795400E-12	-3.369100E-12	-2.753700E-12	-2.044400E-12	-2.774600E-12	-2.701600E-12	-2.263500E-12	-2.628500E-12	-2.200900E-12	-2.002700E-12	-1.919300E-12	5.946000E-13	7.406000E-13	6.571000E-13	7.719000E-13	6.884000E-13	6.780000E-13	6.800800E-12	5.903800E-12	6.780000E-12	6.686100E-12	4.631200E-12	5.799500E-12	1.556260E-11	1.344520E-11	1.853540E-11	1.721070E-11	1.390410E-11	1.459260E-11	3.902130E-11	3.479690E-11	3.792610E-11	3.716470E-11	4.357950E-11	4.194190E-11	5.065160E-11	5.757760E-11	4.538410E-11	5.328010E-11	5.470910E-11	3.984530E-11	8.675230E-11	9.139400E-11	9.480480E-11	9.716220E-11	9.544110E-11	9.424160E-11	1.318026E-10	1.213719E-10	1.226235E-10	1.468645E-10	1.308534E-10	1.422750E-10
1.589700E+1	-1.000000E-3	-2.534700E-12	-2.117400E-12	-2.826700E-12	-2.221700E-12	-2.221700E-12	-2.117400E-12	-1.898400E-12	-1.210000E-12	-2.065300E-12	-1.856700E-12	-1.470700E-12	-2.086100E-12	1.408100E-12	1.314300E-12	1.074400E-12	1.481200E-12	1.178700E-12	1.262100E-12	7.593599E-12	6.362700E-12	6.560900E-12	6.018500E-12	5.184100E-12	6.195800E-12	1.715850E-11	1.494720E-11	1.976620E-11	1.752360E-11	1.424840E-11	1.780520E-11	3.754020E-11	3.433790E-11	3.308620E-11	3.882310E-11	4.730330E-11	4.274510E-11	5.495950E-11	5.548100E-11	4.566570E-11	5.308190E-11	5.440660E-11	5.005700E-11	9.837210E-11	9.109150E-11	9.590000E-11	9.436670E-11	9.893540E-11	8.897400E-11	1.299981E-10	1.412215E-10	1.083543E-10	1.434015E-10	1.263473E-10	1.352969E-10
1.606200E+1	-8.000000E-4	-1.940100E-12	-1.700200E-12	-2.148700E-12	-1.700200E-12	-1.522900E-12	-1.877500E-12	-1.387300E-12	-6.780000E-13	-1.345600E-12	-1.335100E-12	-1.210000E-12	-1.168200E-12	1.752400E-12	1.856700E-12	1.856700E-12	1.992300E-12	2.065300E-12	1.898400E-12	8.062900E-12	8.438500E-12	8.198500E-12	7.781300E-12	5.465700E-12	8.407200E-12	1.802430E-11	1.521840E-11	1.941160E-11	1.845190E-11	1.758620E-11	1.597990E-11	4.314150E-11	3.568350E-11	3.290890E-11	4.083630E-11	4.797090E-11	4.082580E-11	5.358260E-11	5.556440E-11	4.937900E-11	5.392680E-11	4.714690E-11	5.295680E-11	1.028678E-10	9.423110E-11	9.502391E-11	9.764200E-11	1.027426E-10	9.521160E-11	1.320842E-10	1.504944E-10	1.261804E-10	1.448931E-10	1.267437E-10	1.374352E-10
1.622900E+1	-6.000000E-4	-1.397700E-12	-1.178700E-12	-1.210000E-12	-1.262100E-12	-1.126500E-12	-1.230800E-12	-6.780000E-13	-3.338000E-13	-6.154000E-13	-5.633000E-13	-5.841000E-13	-3.859000E-13	2.284300E-12	2.399100E-12	2.180000E-12	2.712000E-12	2.659800E-12	2.639000E-12	8.928700E-12	8.782700E-12	8.949600E-12	8.490600E-12	5.924600E-12	8.699200E-12	1.847280E-11	1.629280E-11	1.732540E-11	2.005830E-11	1.898390E-11	1.701250E-11	4.466430E-11	3.483860E-11	4.082580E-11	3.469260E-11	4.727200E-11	3.658050E-11	5.460480E-11	5.339490E-11	4.888880E-11	5.605470E-11	5.890230E-11	4.460180E-11	1.038482E-10	9.416850E-11	1.004061E-10	1.079058E-10	9.827820E-11	9.286470E-11	1.241881E-10	1.452686E-10	1.257528E-10	1.430260E-10	1.324284E-10	1.277033E-10
1.639300E+1	-4.000000E-4	-8.136000E-13	-7.197000E-13	-7.093000E-13	-5.633000E-13	-7.302000E-13	-6.989000E-13	1.356000E-13	3.130000E-14	-4.170000E-14	5.220000E-14	0.000000E+0	1.356000E-13	3.014500E-12	3.212700E-12	2.712000E-12	3.442100E-12	3.191800E-12	3.244000E-12	9.012100E-12	9.763200E-12	8.334100E-12	9.544100E-12	6.748700E-12	9.731900E-12	1.902560E-11	1.932810E-11	1.881700E-11	2.019390E-11	1.963060E-11	1.757580E-11	4.372560E-11	3.527670E-11	4.205670E-11	3.506810E-11	4.255730E-11	3.707080E-11	5.532450E-11	5.112100E-11	5.192410E-11	5.385380E-11	5.641980E-11	5.360350E-11	1.045158E-10	9.390780E-11	1.020124E-10	1.052460E-10	1.008129E-10	9.245790E-11	1.432138E-10	1.502545E-10	1.336801E-10	1.437875E-10	1.368928E-10	1.286629E-10
1.656200E+1	-2.000001E-4	-5.007000E-13	-2.712000E-13	-2.295000E-13	-2.608000E-13	-1.878000E-13	-2.503000E-13	5.841000E-13	6.676000E-13	6.258000E-13	5.946000E-13	5.215000E-13	6.154000E-13	3.546400E-12	3.515200E-12	3.014500E-12	3.932400E-12	3.974100E-12	3.859400E-12	1.005520E-11	1.077490E-11	8.991300E-12	7.969100E-12	7.218100E-12	8.313301E-12	1.666830E-11	2.037120E-11	1.904650E-11	2.099700E-11	2.062150E-11	2.176890E-11	4.472690E-11	2.938330E-11	4.307890E-11	3.614240E-11	5.312370E-11	3.870840E-11	5.862060E-11	5.320710E-11	5.775490E-11	5.776530E-11	6.129090E-11	5.397900E-11	1.070400E-10	9.547240E-11	9.925870E-11	8.273650E-11	1.010737E-10	9.785060E-11	1.452686E-10	1.413362E-10	1.445280E-10	1.349109E-10	1.344520E-10	1.325849E-10
1.672900E+1	-5.820766E-11	1.147000E-13	2.190000E-13	1.773000E-13	2.608000E-13	1.669000E-13	1.878000E-13	1.314300E-12	1.199500E-12	1.314300E-12	1.189100E-12	1.126500E-12	1.084800E-12	4.933700E-12	3.869800E-12	4.224400E-12	4.735500E-12	4.579100E-12	3.671600E-12	1.093140E-11	9.377200E-12	9.679700E-12	1.048290E-11	7.812600E-12	9.325100E-12	2.023560E-11	2.057980E-11	2.478340E-11	2.226960E-11	2.136210E-11	1.868140E-11	4.914960E-11	3.102100E-11	4.512330E-11	3.605900E-11	5.477170E-11	4.155600E-11	5.887100E-11	6.195850E-11	6.242790E-11	5.687870E-11	5.117310E-11	4.978580E-11	1.105865E-10	9.311500E-11	9.472140E-11	8.954770E-11	1.037335E-10	8.370650E-11	1.271922E-10	1.507030E-10	1.314584E-10	1.596109E-10	1.296121E-10	1.392710E-10
1.689400E+1	1.999999E-4	6.989000E-13	6.676000E-13	7.823000E-13	7.406000E-13	5.424000E-13	7.093000E-13	1.846200E-12	1.710600E-12	1.616800E-12	1.971400E-12	1.752400E-12	1.961000E-12	5.914200E-12	5.684700E-12	4.297500E-12	4.819000E-12	5.507400E-12	4.276600E-12	1.123390E-11	1.237080E-11	1.056630E-11	1.227700E-11	7.541400E-12	9.794401E-12	2.144560E-11	2.219660E-11	2.657750E-11	2.366730E-11	2.254080E-11	1.986010E-11	4.836720E-11	3.179280E-11	4.687570E-11	4.445570E-11	5.647190E-11	4.743890E-11	5.959070E-11	6.221920E-11	5.285250E-11	4.616640E-11	6.276160E-11	5.401030E-11	1.100754E-10	9.480480E-11	9.044480E-11	7.985761E-11	9.155040E-11	7.881450E-11	1.455398E-10	1.553343E-10	1.357975E-10	1.641169E-10	1.291740E-10	1.418265E-10
1.705900E+1	3.999999E-4	1.251700E-12	1.105700E-12	1.063900E-12	1.220400E-12	1.105700E-12	1.084800E-12	2.576400E-12	2.169600E-12	2.127900E-12	2.096600E-12	2.117400E-12	2.586800E-12	5.142300E-12	6.258400E-12	4.860700E-12	4.693800E-12	6.039400E-12	4.693800E-12	1.161980E-11	1.096270E-11	1.042030E-11	1.305930E-11	8.521900E-12	1.032640E-11	2.309360E-11	2.228000E-11	2.650450E-11	2.349000E-11	2.345870E-11	2.389680E-11	4.551970E-11	3.186580E-11	4.435140E-11	4.108660E-11	5.562700E-11	4.355870E-11	6.083200E-11	5.675350E-11	6.105100E-11	6.151000E-11	5.088100E-11	5.334270E-11	1.051521E-10	8.258000E-11	8.597000E-11	8.901580E-11	8.811869E-11	9.788190E-11	1.522885E-10	1.535923E-10	1.415031E-10	1.534255E-10	1.311767E-10	1.510055E-10
1.722600E+1	5.999999E-4	1.721100E-12	1.324700E-12	1.470700E-12	1.606300E-12	1.741900E-12	1.397700E-12	3.056200E-12	2.586800E-12	3.400400E-12	2.451200E-12	2.607700E-12	3.170900E-12	6.707000E-12	6.519200E-12	5.215400E-12	7.040700E-12	6.560900E-12	6.175000E-12	1.296540E-11	1.244380E-11	1.358080E-11	1.345560E-11	8.866100E-12	1.059760E-11	2.349000E-11	2.382380E-11	2.646270E-11	2.401150E-11	2.463740E-11	2.347950E-11	5.036990E-11	3.206400E-11	4.772050E-11	4.451830E-11	5.542880E-11	4.078410E-11	5.937170E-11	6.450360E-11	5.968460E-11	6.152040E-11	6.351270E-11	6.233400E-11	1.077806E-10	8.181859E-11	1.010319E-10	9.571230E-11	9.320889E-11	9.879980E-11	1.420768E-10	1.376959E-10	1.309473E-10	1.458215E-10	1.193483E-10	1.556159E-10
1.739000E+1	7.999999E-4	2.200900E-12	2.117400E-12	2.326100E-12	1.846200E-12	2.065300E-12	1.825400E-12	3.880200E-12	3.097900E-12	3.379600E-12	2.951900E-12	3.160500E-12	3.494300E-12	7.072000E-12	7.520500E-12	5.935100E-12	7.384900E-12	6.926000E-12	5.371800E-12	1.360170E-11	1.350780E-11	1.382070E-11	1.330960E-11	9.533700E-12	1.140080E-11	2.386550E-11	2.425140E-11	2.735980E-11	2.063200E-11	2.313530E-11	2.640020E-11	5.074550E-11	4.023130E-11	4.858630E-11	4.637500E-11	5.867280E-11	4.144120E-11	5.769230E-11	5.684740E-11	5.422930E-11	6.295980E-11	5.342610E-11	6.624550E-11	9.968640E-11	8.109879E-11	9.003800E-11	9.623381E-11	1.057049E-10	1.058927E-10	1.469063E-10	1.513497E-10	1.295495E-10	1.485543E-10	1.103779E-10	1.484187E-10
